experiment_id,seed,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,radius_0,radius_1,radius_2,radius_3,dscs_angle_0,dscs_angle_10,dscs_angle_20,dscs_angle_40,dscs_angle_60,dscs_angle_80,dscs_angle_100,dscs_angle_120,dscs_angle_140,dscs_angle_160,hyperparam_object_type,hyperparam_vacuum_wavelength,hyperparam_side_length,hyperparam_number_of_cells,hyperparam_refractive_index,hyperparam_polar_angle,hyperparam_azimuthal_angle,hyperparam_polarization
experiment_148,148,0.5754058522312349,0.14030840725258253,0.062445125861460116,0.5757539121949001,0.22672425482100922,0.9148350502345285,0.890238921216467,0.7129604189906675,0.1582727224374122,0.6064051309894971,0.9155501599415921,0.5673713690611402,0.021930890983594367,0.18694090495030197,0.13089564896628908,0.03160494766568005,0.021575539368617707,0.007464080408330234,0.033311626692188574,0.0349621585542024,0.07979714650309855,0.6850306755339077,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_31,31,0.28605382166051563,0.958105566519,0.9868700030924629,0.20816546190472118,0.9083738022899002,0.06863851797712028,0.5435346894873128,0.089399716518068,0.770312932218878,0.13691704884382816,0.07533272233965715,0.3823932675263133,0.08185012037127484,0.12276272828565692,0.05934320321686018,0.024039751591141897,0.01425765175919916,0.01000786678714823,0.030846188354775598,0.043356223056303045,0.08807728698716158,0.6825431429765654,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_183,183,0.8233533628598092,0.892622323831463,0.45834691498775115,0.15146594921874967,0.22476071763700545,0.672066913722035,0.759662459699129,0.076572032270387,0.8884629244986931,0.5979243447039736,0.23247345595801905,0.462290741722421,0.05852896857695296,0.14441552901038246,0.058872945453317796,0.03249417111028865,0.015382798852315435,0.013132331672963005,0.024055964572351134,0.027811140738254095,0.05079975519709395,0.7167576572275097,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_345,345,0.37092674296660977,0.6648842266234037,0.602079047711806,0.24418494436691918,0.7105404147509398,0.4513923810902001,0.5309777167938928,0.5530579043992769,0.49665800453473774,0.49474806137419547,0.04703765964767481,0.11443496433663725,0.2115803280443013,0.047665362402134724,0.022473994421113357,0.012482835745404132,0.007173164580198778,0.007203900636040846,0.006467087983487749,0.021061441287855923,0.027840709634516007,0.732730047718883,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_177,177,0.5028311147323427,0.785804317688174,0.18669865769027416,0.28164643488146124,0.5495901483251947,0.2703413362290418,0.4048444219400186,0.7473571729984699,0.44456868281682604,0.6272335242881981,0.6948902834063999,0.5449798456353413,0.1019571130012019,0.112974572587906,0.05236810184936757,0.033501810201150437,0.0209063356329958,0.011949623606723471,0.025807707366048108,0.03348798279383715,0.06491277245031742,0.9516732696904235,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_389,389,0.29121342142374795,0.9369755104272551,0.604098912103733,0.5397232531891718,0.14700003929948013,0.28196350987314966,0.8897338654721494,0.5435918336281962,0.27667901966832187,0.7960233965332763,0.5204284428352265,0.08686509474938264,0.14305731535323402,0.07263248533340717,0.05388243284486175,0.018217070564248306,0.016973571431255316,0.0072959076051297474,0.025187505117796875,0.02848411502445596,0.07039028347182631,0.5006945997997069,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_170,170,0.05264541759779817,0.2268617825847583,0.5044380891173561,0.5969377161760959,0.7413535602644428,0.017103673950561227,0.4691404773172305,0.6676280972097143,0.2705305055484257,0.5252568062835498,0.9465915848306136,0.34448804339527306,0.07023865368899919,0.10754846442181484,0.06664446579849867,0.024759844273997463,0.018153933636032012,0.017171985888958106,0.032970982402709056,0.06748719287279778,0.07333177707899649,1.0892851267049588,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_342,342,0.06503439684192913,0.82231421953113,0.5768358716255612,0.9342808509777527,0.4325346125891868,0.37621772642449514,0.3704217385678976,0.3578518048668522,0.04080330667471466,0.3209113050434482,0.610870226429942,0.23096728629607655,0.03602871228278762,0.13172255650791242,0.06680255076918483,0.016068542098705965,0.00885587454731376,0.014134012076943793,0.018402477144742743,0.028880857118278695,0.04289450404987654,0.23373591595885804,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_184,184,0.0684560333715758,0.5052818674452129,0.19695813548580876,0.3825197575207847,0.5638760559655487,0.5690004292300325,0.35382889577003296,0.4703478070378875,0.9723044745740519,0.058890108248636164,0.811447136566564,0.30818013039233294,0.14243481159554247,0.20856736339352402,0.10620952501673822,0.021872568486994145,0.012200484310557997,0.00419171214820633,0.019958129067032402,0.013941342535409655,0.048956444721090946,0.370537193556287,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_36,36,0.7285071915957256,0.6016142123702133,0.14317344772103047,0.8073591298701648,0.18655681228931587,0.25915123828794717,0.03256092153892931,0.9472320731772604,0.9521806674060137,0.36321459652102894,0.6297623426119493,0.9043182436182063,0.4225009587624793,0.18215982889037505,0.1022014956291363,0.025466814136375675,0.02393179805977434,0.007369033479269169,0.02851933301756727,0.059867240341135296,0.06635733525208495,1.3504434158990317,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_179,179,0.9504550464921385,0.2905273465778796,0.7853012486880788,0.3717741223298068,0.8164105178714356,0.6635970964423102,0.741476786814854,0.6653723994302262,0.8682671290888175,0.3910987017871913,0.8577567547984394,0.6937531364137866,0.4728162086370878,0.20672360638708073,0.08470369257843775,0.026287458255872007,0.01757543493848219,0.008891186442243884,0.02188497407195381,0.03538526524630488,0.049737403736964336,0.6673550823030874,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_146,146,0.4981094352456573,0.6189069652263383,0.2607028376270619,0.333854619780918,0.362831816766112,0.0063438478821165045,0.7609530044462953,0.6029946544606923,0.299820606869473,0.9023607146649215,0.9447960286903511,0.2747033284424112,0.012277188255455517,0.08896571839721656,0.05218525482000008,0.02386698265254864,0.02143264937175744,0.013361105193943547,0.0313554953930769,0.037956976555180336,0.07343368010275264,0.9627031330794336,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_374,374,0.13561895683012448,0.4599669651579711,0.7398559574750052,0.9346440165936508,0.8609471480552311,0.06636832421429961,0.17283979170499297,0.6988210488117481,0.158989680734542,0.7721431657762545,0.06372457630725581,0.6041561791071336,0.07212239622001859,0.17611798031753284,0.07577140254847627,0.024767831605557258,0.01705615158252388,0.006993809145578668,0.021918370932664372,0.01659747624623681,0.051711186022553486,0.3131031010984504,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_380,380,0.20494351095156738,0.7948320558344859,0.7011628849019763,0.9793160661082817,0.3831443386850518,0.5902106973244864,0.8091777320084854,0.39802998949747603,0.8632688063468931,0.6845762638984801,0.24574426443827557,0.4802555784232436,0.07707381475149376,0.12846036856628165,0.06005000067480511,0.020956566946596974,0.01013330747532211,0.01816378220880531,0.007539276577961016,0.029115620922550597,0.021011376768368423,0.6647224106421874,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_38,38,0.38477311951674376,0.859707846590619,0.7028248936107294,0.6336340971714068,0.20012684285990445,0.3873878876667012,0.07460728141976791,0.2809569746777908,0.9441996358074201,0.6059612819905981,0.2589831637514316,0.4384341511460498,0.0057520871756702174,0.14882245763897076,0.059413886610070785,0.03089909620162601,0.0227605331511828,0.011705392729847632,0.0280933533615809,0.026685659344687165,0.09218162566089863,0.4962925665353631,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_387,387,0.5919808978093939,0.20793626204227234,0.5276096826640254,0.43823919256339294,0.989780023686093,0.035677325352131084,0.5617603464475983,0.5516834728992793,0.056677964374010736,0.8800862676543996,0.35407136791837746,0.9026556114195503,0.00018282736595577137,0.10839533897716758,0.06178170462558777,0.019041478568640687,0.015008817012674607,0.007889125228887066,0.016720350607305055,0.04406322271074278,0.0424037585803428,1.0898580848745705,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_373,373,0.6943318285931402,0.5832554078638524,0.14351497632956245,0.7145431785825164,0.7599482314384628,0.41543238195791254,0.2022995087486179,0.13328798098947114,0.7573248806998276,0.6563559938914392,0.5117184823490037,0.8261459042618388,0.06350722329995803,0.24044038092653003,0.13311414634057814,0.02269866448321001,0.017840505661158558,0.005193005777441475,0.017556869013681413,0.025381112559114388,0.04659021849653243,0.6748952993039048,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_141,141,0.9173854839516489,0.5223948976356186,0.42138618879779943,0.7142072212214646,0.0504140810136815,0.6962466451474415,0.17261697034297152,0.02350474056209273,0.04303308197223432,0.15443588642592365,0.876661396344014,0.5940685682341738,0.1895355159245368,0.06761247935187725,0.05118173475388258,0.017504585181840934,0.011908628410250345,0.006508672378495848,0.014122527757143179,0.01991345843681735,0.04249771774116739,0.3686698449331203,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_53,53,0.8466624072101339,0.5611655402650342,0.35217491369196174,0.5858513841348373,0.8274562767793461,0.26454219872203444,0.3477850228457219,0.13447832230897372,0.45487540240575286,0.5357497442730758,0.47837906133871577,0.25997735034305913,0.16263410079856472,0.09876682519941823,0.03912404970188343,0.033058648092740936,0.014432537075603838,0.0137645520293547,0.01761102913817624,0.03433392852702795,0.06629866025908736,0.547778524568867,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_115,115,0.1960923097399394,0.7027744007964171,0.5768007487258033,0.7278717122573454,0.5731181909157037,0.6141925519402541,0.7926349965699854,0.5435677285395278,0.41369173346825083,0.19054040324856292,0.5439880128145589,0.4021649095661043,0.24811321407183273,0.11217527971378669,0.06934294319627436,0.03367218323214286,0.04082429302763189,0.011054116356073377,0.05249195821206199,0.04680653100546775,0.13925324616396284,0.5482841825481211,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_327,327,0.4479585754384555,0.7242886677749957,0.4640874440218373,0.7147901440859644,0.028971866059812834,0.373903897000435,0.473470895774735,0.5178361246434383,0.28380740722112807,0.679751368796297,0.6235814439749316,0.7283215185756045,0.11336407349691784,0.08677154201748007,0.06285971070092479,0.017910072518694656,0.018990839855729545,0.006054167017010421,0.028335084804354954,0.026313541998049875,0.06695770542214653,0.7151041682512245,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_4,4,0.9670298390136767,0.5472322491757223,0.7148159936743647,0.6977288245972708,0.9762744547762418,0.006230255204589863,0.4347915324044458,0.7793829217937525,0.9726843599648843,0.21608949558037638,0.25298236238344396,0.19768507460025309,0.033830515933003076,0.20056074112708105,0.0864356081386373,0.022766355351237912,0.014747925476638927,0.010171455255339265,0.030495869051766055,0.03410355476095205,0.05839928920574215,0.3141843980264371,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_318,318,0.5867281935858955,0.3401764847133385,0.14448128329546206,0.4055874698001638,0.02424536517655429,0.7461965343320632,0.4539327173850307,0.029995397906041332,0.28363519164217654,0.21823588186349363,0.4797835987696575,0.6905232869524108,0.27578858860774846,0.09385026506352809,0.04863378455167432,0.014404782152038251,0.011242988241016145,0.010811392228301485,0.02350681788933529,0.03164369056772342,0.05642939598234122,1.0188248674457498,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_98,98,0.7322672480688519,0.5671890154508847,0.7805829254776716,0.49787427787461835,0.3885595227828702,0.39464279053934226,0.08255075564144188,0.3651977553548077,0.30122389004999295,0.11891018660926722,0.33752557823327645,0.40889139880912484,0.03375031198018316,0.05580509178016817,0.03445323247131084,0.016580249026683036,0.018652590913654038,0.010925444737814012,0.031236151508067057,0.04403158187256679,0.11820883756523949,0.543739572938883,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_320,320,0.7143539854148292,0.25596660466943455,0.4006918351439974,0.7084118531149277,0.021626168373528376,0.0771091141698329,0.05149032778964657,0.13318058123347365,0.993309294297974,0.622796787239571,0.6076893265850726,0.9139738080649251,0.06555674402144475,0.17582787129047853,0.10334721915720647,0.022952425204755964,0.015187669562495669,0.006040321969888629,0.02280358414650961,0.01965593125921282,0.04471050436503948,0.5269984121104732,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_112,112,0.37505712887328513,0.6403046199226442,0.07567720470206152,0.7769296587181205,0.054805740282408255,0.8176773821752682,0.7223465108072455,0.0025560317233443985,0.950016579405167,0.8327457625618593,0.8853514580727667,0.9811992777207516,0.2168331660250877,0.13177786638716343,0.07461725025770775,0.02134872760707643,0.016112746095969632,0.003864218501760358,0.022154452325196198,0.03036381828926526,0.03133981019159813,0.8233552323137225,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_54,54,0.42018296714077386,0.3632394969650856,0.5182827281674762,0.008605452008769277,0.8013812560164609,0.7573119886086545,0.02965700882492317,0.3915620299803315,0.18487668776145172,0.9689362067194862,0.671484301841824,0.4047940389966348,0.017518352014136068,0.19031242210638047,0.0966093324298343,0.026053483382788765,0.028453632809183078,0.009164196494151013,0.030093040192004678,0.03266792799252357,0.08352318431612803,0.639327495987412,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_3,3,0.5507979025745755,0.7081478226181048,0.510827605197663,0.8929469543476547,0.12558531046383625,0.20724287813818676,0.44080984365063647,0.029876210878566956,0.2909047389129443,0.8962930889334381,0.05146720330082988,0.4568332243947111,0.05866780448686538,0.06098771863632062,0.029547521252779936,0.02275528775898376,0.012723572320741965,0.009119175425931438,0.019367053213755637,0.016398808466408222,0.05762767009744765,0.5224739779853246,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_96,96,0.21468688901682664,0.9095023713416636,0.9038804747351074,0.706879269974428,0.09240081507565423,0.5619739983126795,0.038956964574643815,0.32654746569377546,0.8172353731634568,0.11807620134088448,0.5714119651861759,0.29081818399911286,0.2017234202598903,0.1312990919122989,0.06831025631001071,0.017544267037087998,0.015510413005694924,0.008478573599672563,0.02949056204588068,0.02320103377644323,0.08901239362157078,0.37230986030955765,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_316,316,0.8305704137618988,0.7454642252783003,0.08300527038313577,0.1897093187494565,0.46372633949720066,0.18096195833735274,0.48286741818293466,0.6001925487358538,0.7029421096875209,0.7206905770161393,0.9639272285904912,0.007113339777632954,0.49578019124696143,0.1701041820173678,0.09803883834359468,0.021831559396754487,0.016517230000954605,0.003781157814341249,0.023969754791252622,0.03391063798695046,0.03403154514779431,0.8993362779191101,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_124,124,0.10606490595473272,0.745471484885613,0.4582411837608814,0.3847059030441362,0.6679624094080733,0.39547501078227787,0.7799197053505602,0.599094163809981,0.5723135366314989,0.2739893062519525,0.2815728940041423,0.12294635792733721,0.06435714947613877,0.15491944593378407,0.05881991614647393,0.014968636365399947,0.016311110601198588,0.0149705103639496,0.04104640625883154,0.03449543365809962,0.09163749758879065,0.4857098204978656,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_62,62,0.03375471042320832,0.48910750796558466,0.41140199980977443,0.6314153737307647,0.5428002889302094,0.22818137990330378,0.9534575270642959,0.6458104321650848,0.8460850972808829,0.290943237266134,0.2402763294204019,0.017857153491414923,0.01911390216854509,0.037795210832552814,0.017655082424709798,0.012601304859525509,0.00808242035811468,0.014320572407181782,0.012305927598773645,0.018759047575453228,0.04378794123144068,0.24686287698565745,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
